0.269647679,6.49948E-06,0.003453516,0.006314368
0.97575203,2.2962E-09,0.060394957,0.0309479
3.716035632,7.52624E-09,0.09290672,0.012500784
0.389811243,1.18061E-07,0.001611991,0.002066879
1.360150238,3.85494E-10,0.017814867,0.00654886
0.291890596,0.178576961,0.039345132,0.000722346
2.067957024,8.4679E-10,0.000992252,0.000239911
0.685283215,0.00877624,0.095253982,0.050893343
0.745426952,1.40547E-07,0.016604178,0.011137108
0.797303259,3.65829E-11,0.001137267,0.000713196
1.041860689,7.53282E-10,0.007467228,0.003583601
0.31935021,1.30043E-10,0.013563428,0.021235977
0.468427299,1.10585E-09,0.000607936,0.000648907
2.068795626,0.00228622,0.004091334,0.000504665
0.336930534,0.047421349,0.048780739,0.004173243
1.256897966,4.59493E-06,0.014075031,0.005596206
3.693386225,0.008090117,0.001119237,1.28477E-05
0.066205577,0.00126339,0.052006211,0.159609865
0.247769739,6.98298E-08,0.013190728,0.026617786
3.154773925,0.139344321,0.00646467,2.49843E-05
0.963615077,1.33116E-06,0.001519074,0.000786783
3.515215865,8.18269E-08,0.019893628,0.002829639
0.954268712,0.016838846,0.097833831,0.033172104
1.313302092,4.58592E-07,0.038736129,0.014747342
0.549756322,2.59332E-08,0.077460488,0.070449753
1.28121953,7.28564E-06,0.064468958,0.025154778
0.420828925,0.001832391,0.003104408,0.000434618
1.395593189,7.03399E-07,0.038031685,0.013625273
1.164056447,0.008121686,0.000318536,1.04105E-06
0.563794719,0.160033671,0.046998304,0.001149671
2.87309663,1.32692E-05,0.025078714,0.004362797
1.44255805,9.77296E-05,0.06872371,0.023773121
2.229354895,0.225104628,0.000725106,1.94642E-07
0.037498135,4.50581E-08,0.031886279,0.42513948
3.793108664,8.95363E-10,2.5255E-06,3.32844E-07
0.713379986,6.06075E-06,0.079452564,0.055675498
0.856960417,1.45756E-09,0.050424402,0.029420495
0.597592417,2.08528E-07,0.000838335,0.000700843
0.406566019,0.00998417,0.019661307,0.003192547
1.496671561,1.77261E-10,0.079514372,0.026563734
0.768630494,7.38522E-07,0.001601552,0.001040572
2.74582624,1.70263E-10,0.000339938,6.19008E-05
0.485058996,0.002048589,0.044368762,0.037030989
2.788917681,0.018503703,0.013588801,0.00077873
0.684481906,0.181797983,0.081950563,0.003073587
1.791273264,0.005635886,0.023209162,0.004730049
0.605922202,2.33343E-09,0.014202065,0.011719374
3.781717294,1.02919E-08,0.000385704,5.09952E-05
1.531031483,6.11078E-06,0.000657793,0.000212213
4.260657731,2.23919E-05,0.000488957,5.61469E-05
2.510991161,0.039043375,0.000181938,7.06509E-08
0.072825429,3.41435E-10,0.051385133,0.352796572
2.872780496,2.51251E-06,0.008829319,0.001536416
1.553254787,1.02393E-06,0.085054106,0.027378891
1.403653465,0.057657568,0.099632746,0.013112222
1.414925608,1.95296E-05,0.01964979,0.006933999
0.032794537,1.48497E-05,0.024740684,0.363399936
2.793056921,4.48495E-07,0.002384632,0.000426828
0.392924645,1.84158E-10,0.040938464,0.052094548
2.019139037,1.51824E-05,0.004583287,0.001131237
2.951423526,6.53296E-10,0.064838359,0.010984252
0.888714938,0.000171057,0.000430875,8.36915E-05
1.524222233,0.000253696,0.008343165,0.002627661
0.114387141,1.58541E-06,0.029697445,0.129689949
0.999824307,4.37371E-11,0.045955814,0.022981945
0.145421663,0.008645016,0.030359173,0.008846117
0.697014564,1.14474E-08,0.001927134,0.001382396
2.160584058,2.48836E-10,0.009701773,0.002245174
1.590669198,0.001662433,0.044812732,0.013429097
0.105342943,0.004199327,0.002667137,0.000141155
0.239047166,9.20786E-05,0.011103859,0.021613892
1.211240605,0.010122255,0.01015179,0.000828291
0.800366098,1.72871E-08,0.029821323,0.018629775
0.384650513,0.020603383,0.022980431,0.002129453
2.731270622,1.91269E-11,4.90179E-05,8.97345E-06
0.614687922,2.05868E-07,0.002753115,0.002238896
3.952497227,0.000443822,0.01963773,0.002455808
1.306900809,2.64155E-07,0.01692033,0.006473301
0.486783866,8.43916E-05,0.01645846,0.016549161
2.833819738,1.81666E-07,0.000947455,0.000167147
2.741858052,1.13526E-07,0.005397048,0.00098418
1.976334671,1.09038E-09,0.026482945,0.006700015
0.647811654,1.54514E-08,0.06059006,0.046765146
0.77158472,7.46014E-07,0.003766604,0.00243957
1.684268699,1.40706E-06,0.010841452,0.003217949
0.556624713,6.32486E-05,0.076620786,0.068622113
2.497665194,0.014496321,0.008869109,0.000435516
3.84148544,2.49184E-06,0.039896874,0.005192728
0.033450201,1.17095E-06,0.008199653,0.12151857
2.236314741,1.17241E-08,0.000319502,7.14327E-05
2.934991837,0.069232616,0.000491106,2.90306E-07
3.132419083,1.38333E-06,0.001651624,0.000263493
2.632322275,2.39987E-10,0.005515228,0.001047597
3.44453781,2.92389E-08,0.049312869,0.007158123
2.08974036,0.057893971,0.02983343,0.001257029
3.816434041,3.75839E-05,0.000547536,6.91536E-05
1.22390576,0.024747296,0.003306092,3.67898E-05
0.338323033,0.001361698,1.75657E-05,1.88829E-08
1.423154437,6.08582E-09,0.004907304,0.001724091
3.259305389,0.004665676,0.011279676,0.001292488
0.366199348,0.009374475,0.094702693,0.065959025
3.38699561,2.30437E-11,0.001729571,0.000255325
0.095214045,0.091514927,0.01233491,0.000138547
1.546973579,1.09538E-06,0.043063159,0.01391806
2.963541162,7.63557E-10,0.002853172,0.000481379
0.589723204,0.001095066,0.009003253,0.004605307
1.62357326,0.162892713,0.000145129,1.07753E-08
3.938205879,6.49256E-07,0.006446118,0.000818366
3.329616544,1.99571E-10,0.075977666,0.011409372
0.552503168,4.26441E-06,0.034068705,0.030817261
2.935929101,1.59676E-10,0.000559008,9.52012E-05
1.150113371,1.04541E-07,0.000929668,0.000404085
0.595415587,6.50803E-05,0.016814457,0.01393636
0.477256916,1.35236E-10,0.013963792,0.014629219
2.353930309,0.007975508,0.000125875,1.65549E-07
0.5224558,0.001176561,0.000427244,1.2921E-05
0.921846469,2.24453E-08,0.00140581,0.00076247
0.002341631,2.89667E-07,0.00095615,0.151515151
1.471039559,0.175890951,0.062131119,0.001820737
1.035188778,2.54716E-07,0.006679823,0.003226141
0.962982433,0.000569097,0.07262129,0.037092755
1.442445901,1.01357E-09,0.003592775,0.001245376
1.698818113,0.088951762,0.015014311,0.000210902
0.41298551,0.000762683,0.005518587,0.002918465
0.47315483,7.73558E-12,0.001325235,0.001400424
0.908345778,0.000413248,0.018642918,0.009761165
1.645060487,1.05021E-10,0.001066917,0.000324279
1.304927427,3.74825E-09,0.059749547,0.022893818
1.993908186,1.95186E-07,0.027865429,0.006987592
1.387656511,0.012901773,0.046785425,0.010379004
1.648269913,1.24966E-06,0.05752494,0.017449637
2.002801462,9.76675E-05,0.004910303,0.00120151
0.329338887,2.63011E-11,0.001130981,0.001717047
2.504992928,0.002069886,0.097876034,0.019206327
0.509017846,1.07503E-08,0.060760512,0.059684027
2.319711471,0.000215604,0.00206732,0.000405531
1.203930661,5.6819E-09,0.055213641,0.022930569
0.054193655,3.35633E-08,0.000201092,0.001843877
2.238208108,0.000424345,0.002092194,0.00038269
0.490612032,3.00249E-08,0.045697107,0.046571406
0.85056686,0.000211317,0.000685878,0.000165542
1.707998653,5.57764E-05,0.034264408,0.010011453
0.877471168,3.535E-05,0.072014651,0.040989426
0.344317503,0.145196309,0.002505055,3.60162E-06
0.830666282,0.094485826,0.000670604,3.96628E-07
0.610633137,0.059759434,0.002882668,1.15876E-05
0.261452494,9.46313E-06,0.004609067,0.008675913
0.659016014,0.002741353,0.000701116,1.49358E-05
4.712995014,8.20765E-07,0.00206211,0.000218732
1.014038004,0.122524735,5.10164E-05,1.77017E-09
0.81848259,0.005625484,0.017829744,0.004253494
0.312809799,3.96109E-10,0.000598011,0.000955865
1.392250962,0.001460159,0.006831863,0.001707521
2.607589684,6.75495E-11,0.003414293,0.000654684
0.068921709,3.80697E-06,0.001160921,0.007620591
3.730682434,4.42546E-11,0.007823875,0.001048585
0.401609287,1.39785E-05,0.000366167,0.000369233
1.661668354,0.14544183,0.053814953,0.001648979
1.535917274,4.15599E-10,0.000348122,0.000113327
1.418142554,0.117600083,0.000276208,5.40609E-08
1.874827134,0.000106757,0.005538892,0.001446802
1.560867381,1.81946E-08,0.006787482,0.002174258
2.121326359,1.38163E-05,0.000667811,0.000154334
2.33049221,0.062917113,0.086903192,0.008614027
1.419028831,0.000232911,0.088244705,0.030977678
0.836548127,4.0063E-08,0.049026027,0.029302517
2.625221657,8.91689E-09,0.067259218,0.012810197
0.883736979,6.20795E-11,0.000556954,0.000315113
0.721646577,2.30288E-10,0.000854565,0.000592093
0.181084548,8.75214E-10,0.030256603,0.083542725
0.297322443,0.000555497,0.024670451,0.035204002
1.151891518,0.005810763,0.001750394,4.38518E-05
1.764884676,0.00060352,0.001052355,0.000133182
1.911849995,5.07541E-09,0.000849828,0.000222251
0.202201455,2.2149E-08,0.027060255,0.066913554
1.799872273,0.031897038,0.000531103,7.36919E-07
0.495589393,4.63459E-06,0.017522437,0.017659512
1.662422912,2.00428E-07,0.00015393,4.62245E-05
3.508278329,0.000401376,0.048556164,0.006887616
0.979895175,1.04353E-07,0.001684998,0.000859676
1.440297471,0.000103515,0.006165412,0.002090426
2.054414646,7.43456E-09,0.013904715,0.003384105
1.732552076,3.10059E-07,0.003135949,0.000904905
0.628341719,0.002459042,0.004369168,0.000633868
0.763327466,1.95354E-10,0.069210957,0.045335036
1.362463069,0.15734257,0.068303507,0.002456632
0.343608568,5.05763E-09,0.002098418,0.003053458
0.182330074,1.73936E-07,0.00237524,0.00650834
1.788571712,0.135744072,0.030300057,0.000562126
0.705745792,4.55238E-11,0.030717604,0.021762513
3.079004731,1.18047E-10,0.00165782,0.000269214
0.153453813,1.6455E-05,0.002895442,0.008735464
3.601216271,0.001484044,0.091952411,0.012652423
2.835731136,0.104592177,0.020447694,0.000331432
3.60240983,6.20292E-10,0.008453781,0.001173351
1.744379999,0.009840859,0.007965752,0.00052028
2.487565493,0.0012892,0.005767739,0.000951009
0.715722287,2.89648E-06,0.042044256,0.029366252
0.08449608,3.9544E-11,0.086273392,0.510517123
2.450214844,0.108443261,0.045628253,0.001572225
0.050498111,0.045261507,0.006272602,7.24411E-05
0.799273346,0.145029359,0.032601163,0.000610373
0.582317236,0.00178601,0.023456803,0.014893125
0.325229102,1.1817E-07,0.091024823,0.139938425
3.056781955,1.6577E-09,0.099764151,0.016318493
3.227328308,7.69303E-08,0.000334416,5.18027E-05
1.302866122,9.89805E-08,0.003462717,0.001328826
1.394353243,2.50995E-08,0.013106806,0.004699946
0.463366249,0.062276323,0.003669809,1.80209E-05
0.154710529,9.81102E-09,0.061859509,0.199919757
1.887337887,1.88473E-07,0.053153548,0.014081567
0.259072374,1.22239E-09,0.083609479,0.161363153
2.823491919,7.99268E-06,0.001126326,0.000198454
0.654580696,1.78898E-07,0.069982005,0.05345518
0.084459405,6.85112E-05,0.001449753,0.002429981
2.061617894,1.36317E-07,0.00201955,0.000489765
3.296989395,1.24473E-08,0.001260984,0.000191231
2.719719094,0.000936826,0.008876303,0.00150519
3.173361771,0.000134368,0.006646746,0.001033929
2.302373881,4.78808E-07,0.007372423,0.001600958
3.145670169,0.007913802,0.005898972,0.000336714
0.365152618,7.92578E-11,5.55473E-05,7.60598E-05
2.042800172,2.59995E-08,0.000126805,3.10308E-05
0.602892561,0.007068314,0.026796583,0.007809695
2.688784524,5.23474E-09,4.77084E-05,8.87101E-06
0.237867852,2.44245E-09,0.00098438,0.002069132
0.803428285,0.027618126,0.003818981,4.39977E-05
1.203811751,1.57182E-06,0.00126162,0.000522926
0.388687784,8.78704E-05,0.036871899,0.046849633
0.995411373,1.18607E-05,0.011856524,0.00594362
0.967477567,5.33793E-09,0.000957612,0.000494896
0.321611134,2.66928E-08,7.2198E-05,0.000111986
3.121844449,0.011460232,0.003133513,7.05461E-05
2.726015331,1.10828E-09,0.006258937,0.001148001
0.020484685,2.56835E-09,0.007072542,0.172623867
2.693541838,3.00301E-08,0.067227957,0.012479467
2.103888194,2.07023E-07,0.010949329,0.002602118
2.283351113,1.99543E-11,0.010100575,0.002211788
0.760388661,4.84215E-07,0.002839237,0.001866127
1.604347226,4.59431E-07,0.00171504,0.000534319
0.829127435,2.56845E-08,0.004535633,0.002735147
0.273550716,5.23576E-09,0.083494722,0.152612805
1.853021383,2.58544E-05,0.006582401,0.001768597
0.078933175,6.37235E-07,0.000687468,0.004252468
1.329029975,2.15785E-09,0.000583476,0.000219511
1.128290604,3.63955E-08,0.019454935,0.008621392
1.267625644,8.41002E-06,0.021360542,0.00842018
2.138207174,0.000459699,0.011376271,0.002559688
1.313525248,9.55269E-08,0.000888312,0.000338085
0.736520789,9.52026E-11,0.000430893,0.000292519
2.488672615,0.00523532,0.06791332,0.012799193
2.522203042,1.56283E-07,4.62757E-05,9.14909E-06
3.077255936,0.176010877,0.010126445,4.85251E-05
1.115445905,4.79855E-06,0.041226175,0.018475827
0.368147539,1.10764E-09,0.001435737,0.001949939
1.376134214,1.75514E-06,0.029647465,0.010771084
0.477715992,3.1326E-11,0.001050608,0.001099615
0.82604231,3.00231E-08,0.007774092,0.004705582
0.980885733,2.35647E-08,0.00566277,0.002886535
0.002139901,0.000368817,0.002830826,0.001810638
0.056252298,8.91388E-06,0.01593565,0.13882744
0.002905858,0.004240173,0.011573,0.002632247
0.96290655,0.448573919,0.000743145,1.02596E-07
1.539246444,4.11488E-11,0.012343286,0.004009522
2.008142882,1.03869E-07,0.002483331,0.00061829
1.81106353,9.13209E-11,0.004035314,0.001114073
2.578330149,1.11544E-06,0.053718054,0.01041705
0.758106996,4.07712E-10,0.013858556,0.009140237
1.74546312,0.075684065,0.001513265,2.52136E-06
0.61501824,8.86578E-10,0.07698419,0.062586914
0.506480763,3.44605E-07,0.000877606,0.000865033
3.080935492,0.002869493,0.004896032,0.000500594
0.508306123,0.069101798,0.080015087,0.007676778
1.716173752,1.03261E-09,0.008282656,0.002413117
0.909317934,1.63951E-10,0.017816568,0.009796666
2.989718952,0.058399572,0.078119244,0.007018976
1.529704374,8.52543E-06,0.026782624,0.00875054
0.553518517,4.88142E-05,0.001145509,0.000875432
2.281126604,0.000990103,0.013042196,0.002668443
0.165053723,8.91643E-05,0.035942708,0.10560889
1.653589542,0.048746297,0.058222721,0.005450239
0.17921235,9.19645E-06,0.031949341,0.088851883
1.089440323,0.176575027,0.068327298,0.002196823
0.869982658,1.20164E-08,0.050216603,0.028860676
0.964347302,5.76168E-09,0.052806907,0.027379604
1.224649046,4.9995E-10,0.024482131,0.00999557
0.571499053,0.008993009,0.017517842,0.002786587
1.741910582,2.39551E-08,0.091116501,0.026154177
4.593796935,0.001340584,0.000372868,8.41606E-06
0.024961752,1.15628E-11,0.00560911,0.112354083
1.321684329,0.000552633,0.076819604,0.028744893
3.89864579,2.44671E-08,0.000623705,7.99883E-05
1.669679523,0.00615832,0.01180489,0.001626326
0.658501869,1.64456E-09,0.019680575,0.014943443
2.672719116,2.61051E-06,0.000137916,2.54353E-05
2.554572304,0.000474662,0.060623179,0.011792886
1.124661754,9.1037E-07,0.052654779,0.023408443
0.128123254,1.13503E-10,0.017232452,0.067249502
0.270730441,0.000121662,0.016536515,0.028880653
0.412423371,1.59963E-08,0.028563815,0.034629145
0.572272905,1.67789E-09,0.008429043,0.007364526
1.628838393,0.004856657,0.023778169,0.005473593
1.697045951,1.72208E-05,0.056364575,0.016600694
0.081662244,1.00277E-06,0.002247524,0.013610727
0.507756957,1.29005E-09,0.009992599,0.009839938
0.804359122,0.003390446,0.062679788,0.033722283
0.20480858,4.15487E-05,0.001733319,0.003242692
1.065777599,8.74263E-06,0.034157583,0.016017027
1.567007453,1.13119E-05,0.071883751,0.022932027
3.672583085,0.009420149,0.009459247,0.000655516
0.836939245,3.73279E-11,0.021104198,0.012607963
0.82127552,6.72785E-07,0.001134783,0.000689869
1.96788566,9.79601E-07,0.072763404,0.018487458
1.525975077,9.85614E-09,0.066125181,0.02166653
0.484264065,0.00881973,0.00145738,2.00661E-05
2.659557702,6.18046E-10,0.0010064,0.000189204
1.617806861,1.68871E-11,0.010898812,0.003368391
1.416869501,2.65415E-06,0.013257109,0.004676988
2.463853966,0.000565835,0.004882518,0.00089762
0.525156382,5.86084E-11,0.01282335,0.012209078
1.805062953,7.76825E-12,0.008772171,0.002429879
0.835490596,1.26497E-05,0.078129075,0.046738284
1.642268975,1.81512E-07,0.05460187,0.016623845
0.201761084,0.000339713,0.000350738,3.0155E-05
0.750740117,0.004794104,0.019644367,0.00584279
3.40423494,0.006366485,0.050765168,0.006906814
0.552593302,1.17923E-05,0.001165243,0.001015723
1.681855775,1.40843E-08,4.47777E-06,1.32622E-06
0.87855054,1.77328E-09,0.013127601,0.007471168
3.078759505,9.03727E-05,0.053323612,0.008650384
0.929557895,0.446238241,0.057528494,0.000617894
4.523481313,0.000173895,0.000137999,7.62123E-06
3.219987017,2.15771E-05,0.043276459,0.006717893
1.257852025,2.23794E-07,0.010843379,0.004310135
2.911239921,0.000284586,0.000701683,8.71186E-05
4.666747271,0.003627327,0.03258854,0.003325014
3.016665224,7.21102E-05,0.021581901,0.003569188
1.373238826,8.49586E-10,0.001027131,0.000373981
0.989458276,0.004899306,0.050323835,0.020427698
0.590509825,8.18628E-09,0.001289413,0.001091756
4.56121498,1.5792E-07,0.011391046,0.001248678
1.608521853,0.000130347,0.080657027,0.025021406
1.86649707,0.000435664,0.01383897,0.00358215
0.049867637,4.13688E-06,0.005462257,0.053104008
0.605764744,7.94418E-06,0.064389005,0.053125225
2.823761345,1.37011E-09,0.07438078,0.013170514
0.133570774,4.93846E-11,0.000713927,0.002672464
1.972566295,0.000621694,0.003539581,0.000737449
2.14508389,1.46804E-05,0.000538839,0.000122408
1.252215521,3.9147E-10,0.008357321,0.003337013
2.855410265,0.09131549,0.02815955,0.000714463
1.724519154,6.02615E-08,0.052671443,0.015271322
2.432282419,0.000937141,0.006986134,0.001277719
